what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333305961094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333305962143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333305999536
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1333306000680
activated,editor,com.aptana.editor.html,3.0.3.1326238925,"com.aptana.editor.html",1333306008974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333306021520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333306023694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309057942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309073930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309088635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333309092626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309094588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309187730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333309196436
activated,editor,com.aptana.editor.html,3.0.3.1326238925,"com.aptana.editor.html",1333309201068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309215949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309225096
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1333309234997
activated,editor,com.aptana.editor.html,3.0.3.1326238925,"com.aptana.editor.html",1333309237415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333309249357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309253679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309266260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333309306084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333309331772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309332464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309336635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333309368355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309369210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309419031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309427447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309449209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333309455509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333309466691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333309488793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309491333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309600502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309618653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309660753
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1333309661447
activated,editor,com.aptana.editor.html,3.0.3.1326238925,"com.aptana.editor.html",1333309682510
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1333309705592
activated,editor,com.aptana.editor.html,3.0.3.1326238925,"com.aptana.editor.html",1333309714215
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1333309731113
activated,editor,com.aptana.editor.html,3.0.3.1326238925,"com.aptana.editor.html",1333309736862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333309744242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1333309790137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333309791272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309797233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309805709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333309814201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309815565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309834014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333309842248
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1333309844605
activated,editor,com.aptana.editor.html,3.0.3.1326238925,"com.aptana.editor.html",1333309869220
activated,editor,com.aptana.editor.html,3.0.3.1326238925,"com.aptana.editor.html",1333309871278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309888183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309920401
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1333309921008
activated,editor,com.aptana.editor.html,3.0.3.1326238925,"com.aptana.editor.html",1333309924504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333309938942
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1333309959256
activated,editor,com.aptana.editor.html,3.0.3.1326238925,"com.aptana.editor.html",1333309970652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333309977768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309979575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333309995483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310011958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310083959
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1333310186461
activated,editor,com.aptana.editor.html,3.0.3.1326238925,"com.aptana.editor.html",1333310196039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310197452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310225171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310324385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310374033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310444976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310452971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310467847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310547578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1333310568552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333310570082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310599196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310616281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1333310639073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333310671830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310674977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310690387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333310711414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310712782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310724319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310756978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310792858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333310820146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310822163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310838412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310842373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310853968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333310855013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333310855477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333310855880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333310895698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310903634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310914477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310938180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333310954511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333311000258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311013907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311058237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311066785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311096851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333311107402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333311148117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311157699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311252698
activated,editor,com.aptana.editor.html,3.0.3.1326238925,"com.aptana.editor.html",1333311253348
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1333311265410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311271146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311304619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311306912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311314964
activated,editor,com.aptana.editor.html,3.0.3.1326238925,"com.aptana.editor.html",1333311315765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311317354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311348657
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333311378370
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1333311384436
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1333311384469
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333311513192
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1333311513391
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1333311513419
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333311542492
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1333311548298
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1333311548332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311559898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311562223
activated,editor,com.aptana.editor.html,3.0.3.1326238925,"com.aptana.editor.html",1333311562254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311572889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311574496
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1333311574576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333311611756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312688417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312691469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333312693214
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1333312693235
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1333312707786
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1333312774666
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1333312774725
activated,editor,com.aptana.editor.html,3.0.3.1326238925,"com.aptana.editor.html",1333312777167
activated,perspective,org.eclipse.wst.web.ui,,"org.eclipse.wst.web.ui.webDevPerspective",1333312779395
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1333312780740
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1333312783119
activated,editor,com.aptana.editor.html,3.0.3.1326238925,"com.aptana.editor.html",1333312783206
activated,perspective,org.eclipse.wst.web.ui,,"org.eclipse.wst.web.ui.webDevPerspective",1333312790132
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1333312805440
activated,editor,com.aptana.editor.html,3.0.3.1326238925,"com.aptana.editor.html",1333312834390
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1333312836097
activated,editor,com.aptana.editor.html,3.0.3.1326238925,"com.aptana.editor.html",1333313090480
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1333313139170
activated,editor,com.aptana.editor.html,3.0.3.1326238925,"com.aptana.editor.html",1333313141012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333313149242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333313182050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333313207403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333313209663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333313211326
activated,editor,com.aptana.editor.html,3.0.3.1326238925,"com.aptana.editor.html",1333313211345
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1333313228577
activated,editor,com.aptana.editor.html,3.0.3.1326238925,"com.aptana.editor.html",1333313233159
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1333313235048
activated,editor,com.aptana.editor.html,3.0.3.1326238925,"com.aptana.editor.html",1333313236591
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1333313239065
activated,editor,com.aptana.editor.html,3.0.3.1326238925,"com.aptana.editor.html",1333313241605
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1333313243781
activated,editor,com.aptana.editor.html,3.0.3.1326238925,"com.aptana.editor.html",1333313244925
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1333313245933
executed,command,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.edit.text.java.toggleMarkOccurrences",1333313248519
executed,command,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.edit.text.java.toggleMarkOccurrences",1333313249397
executed,command,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.edit.text.java.toggleMarkOccurrences",1333313253817
executed,command,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.edit.text.java.toggleMarkOccurrences",1333313254709
activated,editor,com.aptana.editor.html,3.0.3.1326238925,"com.aptana.editor.html",1333313287077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333313289389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333313290958
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1333313290993
activated,editor,com.aptana.editor.html,3.0.3.1326238925,"com.aptana.editor.html",1333313338474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333313349746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333313356400
activated,editor,com.aptana.editor.html,3.0.3.1326238925,"com.aptana.editor.html",1333313356418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333313382369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333313480336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333313576214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333313618014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333313651473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333313720168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333313740366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333313744745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333313758999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333313769484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333313772966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333313778581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333313782732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333313816928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1333313820834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333313825136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333313826273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333313826526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333313830774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333313859773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333313861007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333313864445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333313897693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333313994467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1333313997234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333314007397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333314009860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333314012800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333314059223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333314073367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1333314079608
executed,command,com.aptana.editor.findbar,3.0.0.1326349361,"org.eclipse.ui.edit.findbar.findNextOrPrev",1333314082821
executed,command,com.aptana.editor.findbar,3.0.0.1326349361,"org.eclipse.ui.edit.findbar.findNextOrPrev",1333314083450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333314106196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333314214731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333314286405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333314293857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333314301841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333314303335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333314405739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333314428734
