what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1334172757930
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1334172757931
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1334172757933
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1334172757934
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1334172757934
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1334172757935
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1334172757935
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1334172757935
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1334172757935
started,bundle,beaver,3.0.0.1309394487,"beaver",1334172757935
started,bundle,com.aptana.core,3.0.4.1325689477,"com.aptana.core",1334172757935
started,bundle,com.aptana.core.epl,3.0.0.1326829673,"com.aptana.core.epl",1334172757936
started,bundle,com.aptana.editor.common,3.0.3.1328568823,"com.aptana.editor.common",1334172757936
started,bundle,com.aptana.editor.css,3.0.3.1326757715,"com.aptana.editor.css",1334172757936
started,bundle,com.aptana.editor.epl,3.0.0.1325713640,"com.aptana.editor.epl",1334172757936
started,bundle,com.aptana.editor.findbar,3.0.0.1326349361,"com.aptana.editor.findbar",1334172757936
started,bundle,com.aptana.editor.html,3.0.3.1326238925,"com.aptana.editor.html",1334172757936
started,bundle,com.aptana.editor.js,3.0.3.1326473864,"com.aptana.editor.js",1334172757936
started,bundle,com.aptana.editor.svg,3.0.3.1317303845,"com.aptana.editor.svg",1334172757936
started,bundle,com.aptana.editor.xml,3.0.0.1319571596,"com.aptana.editor.xml",1334172757936
started,bundle,com.aptana.filewatcher,3.0.1.1317316381,"com.aptana.filewatcher",1334172757937
